koi_period,koi_depth,koi_duration,koi_ror,koi_srho,koi_prad,koi_teq,koi_insol,koi_steff,koi_slogg,koi_srad,koi_impact,koi_model_snr,koi_tce_plnt_num,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,planet_star_ratio,signal_quality,orbital_velocity,fp_total_score,transit_shape_factor,is_exoplanet
29.703693398866157,1114.7660911116716,4.7936289266663845,0.04745464369548232,5.987971672886213,1.6513898460085776,427.28244556021923,0.35,5404.1142554239705,4.720056438824545,0.44363,0.3161878260827497,46.35602832252187,1.3432991604380358,0.0,0.01593278115032822,0.010793144232511804,0.0,0.04408078478991277,192440.7240626438,0.2135771040258558,0.0,0.3154574062738994,1
43.921118342448615,535.9180094239729,3.9023375627659416,0.03255861493820185,3.9361422744235393,2.8575706154019067,857.4378784522537,679.8531189652515,5588.3448832257445,4.423995432056895,0.6371241096391027,0.7164357003156144,113.18518863151195,1.6497937341224322,0.0,0.011548288713836043,0.006200826742371711,0.020458858653663432,0.033115084855853696,236807.72254436128,0.10102465749631118,0.0022911910741055404,0.33468730589295886,1
11.14460022083656,982.7712177461618,4.249984592193055,0.044118897180951896,0.01,5.752326924269074,1006.9497628015731,257.29427847825514,6417.1513096089275,4.44266887851337,0.8568056813370344,0.8078145838413353,74.41759345457434,1.0107729039415192,0.05966688189675758,0.010994774042565655,0.06096463336307586,0.0,0.042954097689746965,293818.2936606095,0.07431310796950157,0.026095829799472677,0.5906887279212336,1
19.384772694041693,24.714999999999996,4.953826899295739,0.03508037989138188,0.01,5.051372366757414,838.6387212305083,43.610568057648635,6226.967869800321,4.287999436318564,1.349159794279295,0.9496102467540051,17.68214202538059,1.1031032306313375,0.013815379107960222,0.0,0.0314236347149,0.01044858592324372,0.029646788926576222,234.189,0.24979056750111966,0.040909906900653846,0.41408962202241023,1
24.586951045030162,24.714999999999996,8.257260405814392,0.022414047363475735,0.01,4.329221814768127,611.131128429349,0.35,6106.523120588496,4.104798701061554,1.4512375335481524,0.528858579398807,30.661953347807575,1.0,0.0,0.0,0.01091582539623537,0.0,0.017302197879690163,234.189,0.0018148891178477713,0.021582609139768498,0.00874861220523634,1
48.50844872136468,1513.0692299803181,2.760592412592576,0.04260389170499692,10.526375269617931,1.4351398800514086,292.09594429141066,0.35,4503.957878822235,4.726458978403159,0.44363,0.6136336005841565,5.1,1.3876067973953825,0.06913012713283952,0.0,0.011523430590801933,0.012815308747903638,0.04259416563863225,234.189,0.058067010904725186,0.03587860827164486,0.03673359105846924,1
81.14395382103876,2825.777574676107,4.65171027179548,0.04076399745649849,0.3047675384170555,5.166294700101529,473.5839257302957,131.77766974696635,5242.461190985425,4.716814757085121,0.44363,0.6460760821728141,103.86140912579137,1.6068437865475176,0.0,0.03346800118143212,0.0,0.00704818663374663,0.04196277417453175,392376.2992016902,0.11775443383398669,0.04725845609528518,0.31993017880081687,1
58.30768701721079,761.7871683934533,5.5783420140348285,0.00468301,8.4738983078874,1.408620831976462,657.4115183963692,0.35,6311.765403473559,4.194551118152319,1.7317626102476695,1.1388946518543843,14.773691752607183,1.0,0.06812677549817457,0.009062516343190708,0.005553176110382694,0.07141057784094751,0.004707598774168962,215484.76976365794,0.0018148891178477713,0.0,0.07640747369227285,1
0.5276763491099999,1151.8483470959568,0.893310639899557,0.025220961601820885,6.5845777442911,3.524152053083358,791.3619088367512,347.97456729791276,4836.5188106284695,4.518348041858794,0.8763795378528626,0.04468946500921894,104.14618087578809,1.0,0.03847368655294293,0.0,0.00515525729058925,0.06210795337343408,0.02983700571015784,137279.0161820914,0.1775478798322866,0.03539957788282684,0.20767881439967695,1
44.258230605260444,1232.768006786855,6.419489714497353,0.05579905990507729,0.3468371584818011,5.396379143612057,541.9629383014365,71.2389227972035,5836.046524437134,4.343792907557448,0.9689425366810922,0.6862196813149933,35.71609518475657,1.0,0.07201285965325273,0.0,0.0,0.0,0.06186259511750483,234.189,0.0018148891178477713,0.0,0.09460121858618808,1
11.516308016066443,1010.8688145110483,2.443225683958921,0.027306188370364005,3.1764555909455723,4.387103677563541,1035.1913860066848,302.4761567863329,6180.752932395651,4.258037591363066,1.7998739758487607,0.36612732945956694,56.02661442279244,1.0,0.028994580748715665,0.0,0.007601968287003789,0.010551587851548949,0.026431613882779426,137638.2323308799,0.17417035212089577,0.046521957658705315,0.4159674318602868,1
15.195355040295262,720.2964802438869,3.0818855323115972,0.029811267595651822,8.002590837331596,1.8822051578496612,632.3882553914616,259.0802312164193,4715.083770134991,4.742262988000827,0.5390950237396899,0.2303746892878134,21.98991435679729,1.0,0.0,0.0,0.0,0.0,0.028207596926903812,234.189,0.2913714177384859,0.0,0.41482519789172934,1
37.08368508209277,320.80299780831456,2.229149917321619,0.015270885942873385,2.3282353341180846,2.1748292071441053,1166.3387977782393,286.2439009355768,6365.826679241588,4.318812227097151,1.1435933071591995,0.07902812648565588,5.1,1.8116843345119427,0.0,0.020210553204888945,0.0,0.0,0.02023623145879546,132489.38611184483,0.20429715015005592,0.0,0.8016378498630108,1
0.5276763491099999,24.714999999999996,3.2870931655279207,0.019844315177843498,0.01,7.079539041292376,1230.9623557351601,255.6883896085451,5835.813726019622,3.97777233205045,2.3089413357245663,0.3064080070359394,65.16799463302593,1.0420025510507562,0.0,0.007819195774645155,0.0,0.0,0.015246164833932964,290490.73868240055,0.04672243352973408,0.05398994889652292,0.5925831968573735,1
25.29028489948339,1131.8592542586248,3.877867716301251,0.03659848785391338,0.01,5.34514627251175,961.4831027950241,354.845397563456,6391.309672662504,4.390335747000841,1.6005885428527198,0.9515497937839192,86.4393271597802,1.0610702188766392,0.0,0.020665047792546246,0.0,0.024108238561819467,0.03774890653871113,171575.32864876158,0.07962231672125444,0.0031093234311527066,0.2870887448280639,1
0.5276763491099999,108.26982659156556,0.798706,0.013754328046415808,12.432011738173056,1.5348008575053287,936.3196668577149,0.35,5025.074074760418,4.6506796611508685,0.5810177713857714,0.003,5.1,1.3377407455499375,0.0,0.010223606823501104,0.0,0.0410435580035765,0.01243203773733839,208887.35714908878,0.20405639368099376,0.0,0.46618398931312577,1
0.5276763491099999,363.6845830155013,4.2652569519118035,0.028422509147501274,0.01,0.52,666.8051607527947,59.17903703838796,5654.313278108969,4.808110000000003,0.44363,0.8074741227131916,5.1,1.4454045043060229,0.0,0.0,0.0,0.0554092293703447,0.023708259088478054,234.189,0.24047785793186593,0.0,0.51893159026872,1
0.5276763491099999,24.714999999999996,4.425277828143149,0.00468301,0.01,3.3038637355095086,876.6081523962264,713.3065971905187,5109.61312523083,4.298245936697493,1.4181711772476986,0.13258159935863756,72.78590226034507,1.0,0.0,0.045941597856061465,0.0,0.0,0.004707598774168962,207175.39704163416,0.2556853801806248,0.035336095470714785,0.4979178532574617,1
37.35448750183263,449.24943815409586,5.633699402460356,0.023180515371103997,0.620964260332484,2.6728245159045305,906.1069308794675,341.246474977542,5581.0499500363785,4.401717734512376,0.8580036085851067,0.22001869958761033,42.452216238785056,2.97558309980115,0.051004750631159224,0.03829253165179728,0.010091939613972,0.0,0.023295447922698984,277287.6155772448,0.3334816949109351,0.08605120231474281,0.652377976085031,1
22.02101522037359,24.714999999999996,2.904014712188827,0.00468301,4.441266020707785,0.52,739.023112314659,223.89963827927434,5185.274123888501,4.674744197788254,1.112328928069341,0.3805040807064032,9.575808097983257,1.0,0.02411449396156948,0.0,0.029423074282431527,0.011179500864100965,0.004707598774168962,234.189,0.2688607676362839,0.0,0.3392913266580544,1
82.35686225716019,1743.0506119562774,5.64481960831538,0.01139878360371456,3.324133486714655,3.1646784368941168,929.1469410874737,407.77423238375854,6690.466593142279,4.03415115529991,1.6447161511546544,0.10726865950897307,63.098575291657305,1.5128497583764444,0.0,0.04446804961470328,0.05975531060005099,0.0,0.00920736731815634,332109.23009492113,0.0018148891178477713,0.0,0.12684102585019563,1
86.91083326750193,310.8401429478921,4.610795114872764,0.03264646443691606,6.532096641962539,2.0013941961552337,503.70473659243686,0.35,5218.607305247795,4.515276887602921,0.6606080140569226,0.4563237505767308,5.1,1.699539731805784,0.05108223528074075,0.01181417417901617,0.0,0.03882521262697118,0.0313783430341247,234.189,0.0018148891178477713,0.08710604484788843,0.22611340009811748,1
0.5276763491099999,1183.194365197767,1.3889034611610347,0.03955345634796588,5.802537244716371,5.91813272086042,862.0199708988007,549.626408927038,4096.605087492136,4.590395611474807,1.1201408323250934,0.5186155766192616,70.26704818306249,1.6087351298357282,0.0,0.0,0.0,0.0,0.042128839827964004,210331.93476468883,0.2575890804059023,0.0,0.47305536589738584,1
0.5276763491099999,24.714999999999996,7.641337672991107,0.00468301,0.01,0.52,782.1255096862443,0.35,6364.454615817014,4.209149771424059,1.2755458680823728,0.754166953421967,30.555571718788322,1.2068659552353458,0.013645738282715739,0.0,0.03752213678171051,0.0,0.004707598774168962,234.189,0.0018148891178477713,0.0,0.2818726074903719,1
50.868780607765736,849.7804679897223,1.0792272478511822,0.023075651849824748,8.425364170509676,3.7589894122364753,640.3477946775838,97.82167323095712,5309.048272566103,4.631489103835278,0.7422513125443778,0.6857520376903453,76.12770056094455,1.5960428845779997,0.0,0.015013426721032903,0.04804192866285972,0.019423495641712793,0.02387698091950033,7507.265735012522,0.1722758515666453,0.0,0.00874861220523634,1
21.283732373697738,768.759048318091,3.5584463266679554,0.035616035002117935,0.01,3.8912394466667024,480.04810117250037,0.35,4401.783443051459,4.708096387318891,0.6116291035500911,0.980678743471437,25.419961990964357,2.4550430631735316,0.02203361576277669,0.0,0.0,0.039857848214754334,0.0406240653644153,234.189,0.1042681191412562,0.04258434162651203,0.36602957741875175,1
39.78958033545644,799.955783014861,4.2080102505518475,0.007419130885384918,14.987965296762654,2.350614076178943,753.2604789097454,655.3898027085955,5438.480120806651,4.5601288683255685,1.2142513734212983,0.003,123.05212711749215,1.0,0.12434482778076003,0.0,0.012002812738372006,0.0,0.010308018396118097,211514.1536593016,0.23548749451239004,0.0,0.28475838794127484,1
5.989064108362441,1230.9511462855883,4.246906211101741,0.03268167739774,6.065227310848879,6.456758829820059,451.59793516139473,0.35,5173.657456872708,4.537004624507164,1.3973523136856958,0.1937956108943526,54.92040929508971,1.0,0.014873127792523338,0.021491184820262726,0.0,0.022523962897484102,0.03230101396325022,269026.9594494442,0.036949644580229854,0.0,0.11186664179965311,1
77.54173443164544,1828.6921162392828,4.7569952970825735,0.01878759522101952,5.81752519191623,3.5513522460662434,766.2308181938229,830.1308202025343,5260.475796622556,4.5245763228099625,1.066809462645332,0.003,79.29041868909549,1.4174449605510238,0.0,0.024911062185306147,0.0,0.0,0.025255203826592586,441026.0653700794,0.3155467666948991,0.0,0.5049368934744674,1
0.5276763491099999,452.70085739943426,3.6970708360842783,0.020557349300162592,0.01,4.39374609875213,1164.2321428280384,84.18563634890484,5739.279609530077,3.9796511021051213,2.2036981706564154,0.26413934984889775,7.607569866334236,2.5824087044309074,0.0534402976445651,0.013640790191041675,0.009265075550019767,0.042396110634243526,0.019627015847427223,175158.72431006635,0.10623024077545463,0.012658734845708801,0.4076439704747868,1
63.100273501531,1159.9136299988163,6.480617961570664,0.00468301,0.01,0.52,1128.8433328157253,900.098001419978,6445.380027519845,4.146752785923511,0.8020152730277781,0.8043064729645102,59.270180190005675,2.1320527636943796,0.0,0.0652411833895562,0.0,0.025733924534333773,0.004707598774168962,139768.72110620997,0.24481783831153725,0.0,0.724508700247166,1
0.5276763491099999,24.714999999999996,2.987861984017679,0.010535074163391485,0.01,3.5757648926284937,868.8898045765962,0.35,5358.5834745338725,4.172868053603528,1.4403723102885204,0.5715939853270636,52.408830187186595,1.2596908323787859,0.0,0.0,0.0,0.0,0.015022376680053257,234.189,0.041818518532402746,0.0,0.21809367734805482,1
16.21697503312325,24.714999999999996,3.5171245406668317,0.023640400140091646,4.191945701997529,1.092997622002096,773.9123065434544,336.764084736173,4990.478375361214,4.320674576795903,1.014421217057351,0.7008641995539259,34.809149905990466,1.5383948839347807,0.06351177769705622,0.0,0.012681262681455615,0.0,0.023502812194967797,234.189,0.13661539022106056,0.03194007657281937,0.13546563895550223,1
7.509211330911167,1465.1477598292004,3.90713400101722,0.06864370078002688,10.208292970588705,6.762613099751661,685.3074962042049,531.6639899285805,4836.224016841817,4.689852866123529,0.910254890319949,0.20310711018935207,45.83660835236307,2.108327968621432,0.0,0.0,0.0,0.01370243847250295,0.06630023984994031,133104.89516122075,0.2305788908678585,0.0,0.40527714615420374,1
41.01690786201094,1892.0939363932125,6.793821517737484,0.055086160290608074,3.4343057252789126,7.616555608545765,391.6212846219429,0.35,4380.0065101225255,4.479288616127422,1.7146441006273796,0.48721473350918765,101.13665790961177,1.0989375077640187,0.03748729552193888,0.07464430578372618,0.0,0.0,0.0597699747499969,321001.1273545977,0.149341525548646,0.03216498822951191,0.2629162222332041,1
10.012067195259993,1302.8780856986546,2.146289072822026,0.02750661503125794,5.811061650313516,2.3092817845845452,741.2021191976211,19.481696536976855,4912.804538493301,4.732951621234458,0.44363,0.003,56.310994950347904,1.10444007833523,0.0,0.005608349251531337,0.00983485036663147,0.03603908674771322,0.02865255717190757,248204.24432286606,0.1767998107205963,0.012408170491411777,0.4823171825453194,1
45.66941210372844,2263.8855454277027,3.976324939776123,0.05971702415488704,10.71829437348191,6.7977276087756415,561.0938930800257,111.99845342955098,4445.613817291735,4.561084431445182,0.8504241919586546,0.003,82.768452622774,1.616227930200926,0.0,0.022951528697111267,0.037121712571644955,0.0,0.05647178007954859,252828.18746100087,0.11466849661271361,0.014877628071003134,0.4410654567885651,1
4.485871276269974,108.7660107870268,4.124900837539609,0.012335092627573601,0.01,0.52,1437.365391853401,387.49950247521986,5521.739223726475,4.270043750363998,0.9614386332218637,0.5686008174619132,5.1,2.755789009880359,0.00056098979495806,0.0,0.026963843685018522,0.012683467037246626,0.01709891273848991,234.189,0.21009414252063485,0.0,1.0609291351741166,1
0.5276763491099999,24.714999999999996,3.0684645611291916,0.012793127695854336,1.5121651834711118,3.8268072678050062,1391.267124130417,808.3996573002355,6649.982640023027,4.153664326803513,1.5702463001039388,0.11109802630628601,5.1,1.419710021579374,0.0,0.0,0.0,0.024894682607582236,0.012446330794881682,234.189,0.20346963393749945,0.04643954168294799,0.8379806858778177,1
0.5276763491099999,24.714999999999996,4.992935839118588,0.011801169045741704,0.01,1.3354572808817406,971.5047834018376,0.35,5863.3955041728295,4.161420893378823,1.8381562679726478,0.43480545722793346,5.1,1.405668251680747,0.042299257253254646,0.0,0.0,0.0,0.013004799508223155,234.189,0.024836697832827062,0.010563356975766018,0.2629109930192579,1
40.15492603386594,551.3236393859185,7.3319669129197,0.030025912737790615,0.01,6.001284879933472,849.975828643979,0.35,5938.503051449085,4.176132486279726,0.9474844228053111,0.7915214489010834,113.23517992146165,2.3750810873602797,0.0,0.08029100616092641,0.001791805444714323,0.008414316538569371,0.028721900633209355,367474.7138264855,0.07173733000057272,0.0485786708983495,0.6205768643183937,1
8.13889894698178,1052.1117787407516,4.03379401638265,0.06833776998158274,6.765155923184489,7.588799634233247,698.1161284634387,0.35,5585.761672077639,4.548575277513107,0.4529663418242196,0.43608658853951004,64.89708894075861,1.2139472283688821,0.016528126442137286,0.026038175465901932,0.008951093638918032,0.0,0.06869302267984483,194502.17379451948,0.15265758159622428,0.023884972377846578,0.29642854771614013,1
35.6624409592458,1042.854081016434,6.027712758386214,0.00468301,2.854069839188016,4.120469564571978,537.1024199946951,0.35,5046.537080371973,4.138603757958844,2.2471219341804067,0.2589360397939786,50.76613468126129,1.022390539018768,0.01889163199077488,0.08868158681777019,0.008444904793786397,0.0,0.004707598774168962,282186.5538281415,0.0018148891178477713,0.055782468925048595,0.00874861220523634,1
